id,remitente,asunto,contenido,enlaces,adjuntos,label
7002449,seguridad@bancoppel-verify.io,Recibe bonificación por lealtad,Se requiere un pago único administrativo para liberar tu paquete.,http://citibanamex-verifica.net/auth,,spam
7000899,comunicaciones@santander.com.mx,Estado de cuenta disponible,Se registró un cargo por $919.27 en comercio CFE el 19 de abril.,https://www.citibanamex.com/,aviso_domiciliacion.pdf,ham
7001574,reintegro@santander-identidad.info,Confirma tarjeta terminación ****6354,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://banorte-alerta.support/verify,token_instalador.exe,spam
7002069,alerta@santander-identidad.info,Bloqueo temporal de tu cuenta,Inicia sesión para activar tu bonificación.,http://short.url/secure-pay,comprobante.html,spam
7000078,no-reply@banorte.com,Tu tarjeta está lista para entrega,Tu tarjeta terminación ****3046 está lista en la sucursal seleccionada.,https://www.afirme.com/,movimientos.csv,ham
7001411,servicio.cliente@afirme.com,Compra con tarjeta terminación ****9135,Tu tarjeta terminación ****9135 está lista en la sucursal seleccionada.,https://www.hsbc.com.mx/,comprobante_pago.pdf,ham
7000157,comunicaciones@banregio.com,Código de verificación de un solo uso,Tu tarjeta terminación ****9108 está lista en la sucursal seleccionada.,https://www.banorte.com/,movimientos.csv,ham
7001236,soporte@bbva.mx,Recordatorio de corte de tarjeta,Se registró un cargo por $3485.27 en comercio OXXO el 8 de mayo.,https://www.citibanamex.com/,estado_cuenta.pdf,ham
7001097,soporte@afirme.com,Recordatorio de corte de tarjeta,La domiciliación por $3202.76 se aplicó a tu cuenta ****6944.,,ticket_pago.pdf,ham
7002841,alerta@santander-identidad.info,"Reembolso disponible, confirma tus datos",Inicia sesión para activar tu bonificación.,http://short.url/secure-pay,token_instalador.exe,spam
7001391,comunicaciones@ci-bank.com,Código de verificación de un solo uso,Confirmamos el pago por $1895.35 de tu tarjeta terminación ****1085.,,ticket_pago.pdf,ham
7002154,seguridad@citibanamex-verifica.net,Acceso no reconocido. Restablece tu contraseña,"Para evitar el cierre, inicia sesión y verifica aquí.",http://banorte-alerta.support/verify,comprobante.html,spam
7000933,banca.en.linea@inbursa.com,Transferencia recibida,Confirmamos el pago por $5078.27 de tu tarjeta terminación ****2077.,,movimientos.csv,ham
7000039,seguridad@bancoppel.com,Transferencia recibida,"Detectamos un inicio de sesión desde Mérida. Si fuiste tú, ignora este mensaje.",,estado_cuenta.pdf,ham
7002506,identidad@bbva.mx-login.safe-verify.com,Actualiza tu token de seguridad,"Para evitar el cierre, inicia sesión y verifica aquí.",http://hsbc-proteccion.top/session,factura.zip,spam
7001915,reembolso@azteca-ayuda.cc,Confirma tarjeta terminación ****5036,Inicia sesión para activar tu bonificación.,http://bbva.mx-login.safe-verify.com/ingreso,acuse.rar,spam
7002165,identidad@banamex.mx.reintegro.live,Comprueba tu dispositivo para continuar,Confirma tu información y actualiza tus preguntas de seguridad.,http://santander-identidad.info/update,factura.zip,spam
7002533,verificacion@banregio-seguro.su,Bloqueo temporal de tu cuenta,Valida tu token para mantener activa la banca móvil.,http://bit.ly/banco-verify-123,token_instalador.exe,spam
7000417,seguridad@banbajio.com,Alerta de movimiento en tu cuenta,La domiciliación por $3768.87 se aplicó a tu cuenta ****3599.,https://www.banbajio.com/,aviso_domiciliacion.pdf,ham
7000637,comunicaciones@citibanamex.com,Actualización de datos completada,Tu estado de cuenta de febrero ya está disponible en banca en línea.,https://www.bbva.mx/,ticket_pago.pdf,ham
7002802,actualizacion@bancoppel-verify.io,"Actividad inusual, valida tu sesión",Se requiere un pago único administrativo para liberar tu paquete.,http://santander-identidad.info/update,token_instalador.exe,spam
7001966,reintegro@citibanamex-verifica.net,"Reembolso disponible, confirma tus datos",Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://santander-identidad.info/update,,spam
7002770,soporte@banorte-alerta.support,Acceso no reconocido. Restablece tu contraseña,Confirma tu información y actualiza tus preguntas de seguridad.,http://bbva-seguridad.mx.co/login,comprobante.html,spam
7002514,help-desk@secure-bancoazteca.mx-account.org,Acceso no reconocido. Restablece tu contraseña,Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,http://hsbc-proteccion.top/session,acuse.rar,spam
7001865,alerta@banregio-seguro.su,Acceso no reconocido. Restablece tu contraseña,Confirma tu información y actualiza tus preguntas de seguridad.,http://bbva.mx-login.safe-verify.com/ingreso,comprobante.html,spam
7002304,bloqueo@bancoppel-verify.io,"Actividad inusual, valida tu sesión",Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://secure-bancoazteca.mx-account.org/confirm,token_instalador.exe,spam
7002482,verificacion@secure-bancoazteca.mx-account.org,Recibe bonificación por lealtad,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://bbva.mx-login.safe-verify.com/ingreso,,spam
7002943,help-desk@citibanamex-verifica.net,"Pago rechazado, actualiza tu método",Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://hsbc-proteccion.top/session,acuse.rar,spam
7000143,alertas@bancoazteca.com.mx,Confirmación de pago de tarjeta,Tu tarjeta terminación ****9901 está lista en la sucursal seleccionada.,https://www.bancoazteca.com.mx/,,ham
7001640,identidad@banregio-seguro.su,Bloqueo temporal de tu cuenta,Detectamos accesos extraños. Restablece tu contraseña ahora.,http://citibanamex-verifica.net/auth,app_seguridad.apk,spam
7002708,reembolso@banorte-alerta.support,Comprueba tu dispositivo para continuar,Inicia sesión para activar tu bonificación.,,app_seguridad.apk,spam
7002911,identidad@azteca-ayuda.cc,"Actividad inusual, valida tu sesión",Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://secure-bancoazteca.mx-account.org/confirm,acuse.rar,spam
7000564,alertas@bancoppel.com,Confirmación de pago de tarjeta,Tu código de verificación es 822616. No lo compartas con nadie.,https://www.bancoazteca.com.mx/,estado_cuenta.pdf,ham
7000966,banca.en.linea@afirme.com,Confirmación de pago de tarjeta,La domiciliación por $10129.83 se aplicó a tu cuenta ****3013.,,comprobante_pago.pdf,ham
7000017,seguridad@afirme.com,Programación de transferencia exitosa,La transferencia programada para 5 de julio quedó registrada.,https://www.afirme.com/,aviso_domiciliacion.pdf,ham
7001846,actualizacion@santander-identidad.info,Recibe bonificación por lealtad,Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,http://short.url/secure-pay,token_instalador.exe,spam
7002457,reembolso@banregio-seguro.su,Comprueba tu dispositivo para continuar,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://banorte-alerta.support/verify,comprobante.html,spam
7002858,help-desk@citibanamex-verifica.net,Verifica tu identidad para evitar suspensión,Se requiere un pago único administrativo para liberar tu paquete.,http://santander-identidad.info/update,factura.zip,spam
7000978,notificaciones@bancoazteca.com.mx,Transferencia recibida,Confirmamos el pago por $9792.69 de tu tarjeta terminación ****9660.,https://www.scotiabank.com.mx/,ticket_pago.pdf,ham
7002472,reembolso@bbva.mx-login.safe-verify.com,Acceso no reconocido. Restablece tu contraseña,Detectamos accesos extraños. Restablece tu contraseña ahora.,,comprobante.html,spam
7002314,reintegro@hsbc-proteccion.top,Acceso no reconocido. Restablece tu contraseña,Confirma tu información y actualiza tus preguntas de seguridad.,http://bbva-seguridad.mx.co/login,,spam
7002486,reembolso@santander-identidad.info,"Pago rechazado, actualiza tu método",Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://bbva-seguridad.mx.co/login,token_instalador.exe,spam
7001558,bloqueo@banregio-seguro.su,Comprueba tu dispositivo para continuar,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,,acuse.rar,spam
7002067,noreply@banregio-seguro.su,Tu cuenta será cerrada en 24 horas,Confirma tu información y actualiza tus preguntas de seguridad.,http://santander-identidad.info/update,comprobante.html,spam
7000146,soporte@inbursa.com,Programación de transferencia exitosa,Tu estado de cuenta de marzo ya está disponible en banca en línea.,https://www.cibanco.com/,comprobante_pago.pdf,ham
7000310,servicio.cliente@ci-bank.com,Recordatorio de corte de tarjeta,Tu estado de cuenta de junio ya está disponible en banca en línea.,https://www.cibanco.com/,aviso_domiciliacion.pdf,ham
7002039,bloqueo@santander-identidad.info,"Reembolso disponible, confirma tus datos","Para evitar el cierre, inicia sesión y verifica aquí.",http://bbva-seguridad.mx.co/login,app_seguridad.apk,spam
7002434,reintegro@hsbc-proteccion.top,Confirma tarjeta terminación ****9824,Detectamos accesos extraños. Restablece tu contraseña ahora.,http://citibanamex-verifica.net/auth,,spam
7002310,bloqueo@bancoppel-verify.io,Comprueba tu dispositivo para continuar,Actualiza tu método de pago para evitar cargos adicionales.,http://bit.ly/banco-verify-123,factura.zip,spam
7002759,verificacion@citibanamex-verifica.net,"Reembolso disponible, confirma tus datos",Inicia sesión para activar tu bonificación.,http://banorte-alerta.support/verify,factura.zip,spam
7000590,no-reply@banbajio.com,Actualización de datos completada,Tu estado de cuenta de julio ya está disponible en banca en línea.,,aviso_domiciliacion.pdf,ham
7001051,pagos@bbva.mx,Confirmación de pago de tarjeta,Tu tarjeta terminación ****8444 está lista en la sucursal seleccionada.,https://www.banregio.com/,comprobante_pago.pdf,ham
7001879,soporte@bbva.mx-login.safe-verify.com,"Pago rechazado, actualiza tu método",Detectamos accesos extraños. Restablece tu contraseña ahora.,http://banorte-alerta.support/verify,acuse.rar,spam
7002730,verificacion@azteca-ayuda.cc,Actualiza tu token de seguridad,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://bbva-seguridad.mx.co/login,comprobante.html,spam
7000448,no-reply@banorte.com,Transferencia recibida,Has recibido una transferencia por $4016.14 de Juan Pérez.,https://www.cibanco.com/,,ham
7001989,verificacion@bbva-seguridad.mx.co,Recibe bonificación por lealtad,Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,http://santander-identidad.info/update,app_seguridad.apk,spam
7002518,soporte@bbva.mx-login.safe-verify.com,Bloqueo temporal de tu cuenta,Valida tu token para mantener activa la banca móvil.,http://santander-identidad.info/update,app_seguridad.apk,spam
7000231,tokens@citibanamex.com,Tu tarjeta está lista para entrega,Tu tarjeta terminación ****9242 está lista en la sucursal seleccionada.,https://www.cibanco.com/,estado_cuenta.pdf,ham
7002123,seguridad@bbva-seguridad.mx.co,"Pago rechazado, actualiza tu método",Se requiere un pago único administrativo para liberar tu paquete.,http://bbva-seguridad.mx.co/login,factura.zip,spam
7002343,identidad@banorte-alerta.support,Actualiza tu token de seguridad,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://short.url/secure-pay,comprobante.html,spam
7000860,estado.cuenta@afirme.com,Recordatorio de corte de tarjeta,Confirmamos el pago por $11822.92 de tu tarjeta terminación ****7316.,https://www.cibanco.com/,aviso_domiciliacion.pdf,ham
7001985,alerta@banregio-seguro.su,Verifica tu identidad para evitar suspensión,Confirma tu información y actualiza tus preguntas de seguridad.,,acuse.rar,spam
7000879,notificaciones@banregio.com,Programación de transferencia exitosa,Se actualizó tu información de contacto correctamente.,https://www.banbajio.com/,comprobante_pago.pdf,ham
7000151,banca.en.linea@santander.com.mx,Confirmación de pago de tarjeta,La transferencia programada para 23 de enero quedó registrada.,https://www.santander.com.mx/,estado_cuenta.pdf,ham
7001308,estado.cuenta@banregio.com,Tu tarjeta está lista para entrega,Tu tarjeta terminación ****0702 está lista en la sucursal seleccionada.,https://www.banregio.com/,estado_cuenta.pdf,ham
7000946,banca.en.linea@hsbc.com.mx,Alerta de movimiento en tu cuenta,La domiciliación por $9903.77 se aplicó a tu cuenta ****3935.,https://www.banbajio.com/,,ham
7000265,pagos@banorte.com,Aviso de domiciliación ejecutada,La domiciliación por $645.83 se aplicó a tu cuenta ****8438.,https://www.banbajio.com/,,ham
7000406,pagos@bbva.mx,Transferencia recibida,La domiciliación por $5853.51 se aplicó a tu cuenta ****5136.,,movimientos.csv,ham
7001092,banca.en.linea@scotiabank.com.mx,Recordatorio de corte de tarjeta,Tu tarjeta terminación ****4282 está lista en la sucursal seleccionada.,,aviso_domiciliacion.pdf,ham
7000071,comunicaciones@hsbc.com.mx,Estado de cuenta disponible,Se registró un cargo por $361.05 en comercio OXXO el 4 de marzo.,https://www.cibanco.com/,,ham
7000053,notificaciones@bancoppel.com,Recordatorio de corte de tarjeta,Has recibido una transferencia por $1070.10 de Ana Torres.,,estado_cuenta.pdf,ham
7002679,soporte@bbva-seguridad.mx.co,"Reembolso disponible, confirma tus datos",Inicia sesión para activar tu bonificación.,http://banorte-alerta.support/verify,acuse.rar,spam
7002706,alerta@bbva.mx-login.safe-verify.com,Actualiza tu token de seguridad,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://secure-bancoazteca.mx-account.org/confirm,comprobante.html,spam
7000748,banca.en.linea@afirme.com,Código de verificación de un solo uso,Confirmamos el pago por $8543.00 de tu tarjeta terminación ****4573.,,estado_cuenta.pdf,ham
7002391,help-desk@azteca-ayuda.cc,Verifica tu identidad para evitar suspensión,"Para evitar el cierre, inicia sesión y verifica aquí.",http://secure-bancoazteca.mx-account.org/confirm,token_instalador.exe,spam
7000644,servicio.cliente@banorte.com,Transferencia recibida,La domiciliación por $10643.78 se aplicó a tu cuenta ****3838.,,comprobante_pago.pdf,ham
7000681,tokens@hsbc.com.mx,Programación de transferencia exitosa,Tu tarjeta terminación ****5785 está lista en la sucursal seleccionada.,,ticket_pago.pdf,ham
7000009,seguridad@scotiabank.com.mx,Notificación de acceso desde nuevo dispositivo,Se actualizó tu información de contacto correctamente.,https://www.inbursa.com/,,ham
7002699,actualizacion@bbva.mx-login.safe-verify.com,Bloqueo temporal de tu cuenta,Inicia sesión para activar tu bonificación.,http://short.url/secure-pay,comprobante.html,spam
7001612,identidad@banamex.mx.reintegro.live,Acceso no reconocido. Restablece tu contraseña,Valida tu token para mantener activa la banca móvil.,http://short.url/secure-pay,comprobante.html,spam
7001284,alertas@bancoppel.com,Alerta de movimiento en tu cuenta,Tu código de verificación es 936169. No lo compartas con nadie.,https://www.bancoppel.com/,ticket_pago.pdf,ham
7000906,estado.cuenta@hsbc.com.mx,Estado de cuenta disponible,Se registró un cargo por $11474.48 en comercio WALMART el 23 de mayo.,https://www.cibanco.com/,ticket_pago.pdf,ham
7001991,reintegro@citibanamex-verifica.net,Acceso no reconocido. Restablece tu contraseña,Confirma tu información y actualiza tus preguntas de seguridad.,http://bbva-seguridad.mx.co/login,factura.zip,spam
7000472,notificaciones@banbajio.com,Aviso de domiciliación ejecutada,La transferencia programada para 6 de septiembre quedó registrada.,https://www.hsbc.com.mx/,aviso_domiciliacion.pdf,ham
7002367,reembolso@bbva.mx-login.safe-verify.com,"Actividad inusual, valida tu sesión",Valida tu token para mantener activa la banca móvil.,http://secure-bancoazteca.mx-account.org/confirm,,spam
7002772,reintegro@bancoppel-verify.io,"Actividad inusual, valida tu sesión",Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://banorte-alerta.support/verify,acuse.rar,spam
7001513,seguridad@secure-bancoazteca.mx-account.org,Confirma tarjeta terminación ****2817,Valida tu token para mantener activa la banca móvil.,http://santander-identidad.info/update,comprobante.html,spam
7002460,alerta@scotiabank-reclamos.me,Actualiza tu token de seguridad,Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,http://hsbc-proteccion.top/session,app_seguridad.apk,spam
7000861,pagos@inbursa.com,Programación de transferencia exitosa,Tu código de verificación es 090214. No lo compartas con nadie.,https://www.bancoppel.com/,movimientos.csv,ham
7002298,alerta@azteca-ayuda.cc,"Reembolso disponible, confirma tus datos",Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,,,spam
7000373,banca.en.linea@bancoazteca.com.mx,Alerta de movimiento en tu cuenta,Se actualizó tu información de contacto correctamente.,https://www.inbursa.com/,ticket_pago.pdf,ham
7001279,no-reply@ci-bank.com,Alerta de movimiento en tu cuenta,Se actualizó tu información de contacto correctamente.,,aviso_domiciliacion.pdf,ham
7000163,no-reply@citibanamex.com,Actualización de datos completada,Se registró un cargo por $2856.13 en comercio CFE el 26 de diciembre.,https://www.banbajio.com/,,ham
7001972,reembolso@santander-identidad.info,Tu cuenta será cerrada en 24 horas,Actualiza tu método de pago para evitar cargos adicionales.,http://banorte-alerta.support/verify,acuse.rar,spam
7002597,help-desk@azteca-ayuda.cc,"Pago rechazado, actualiza tu método",Se requiere un pago único administrativo para liberar tu paquete.,http://bbva-seguridad.mx.co/login,,spam
7002448,reembolso@citibanamex-verifica.net,Recibe bonificación por lealtad,Detectamos accesos extraños. Restablece tu contraseña ahora.,http://hsbc-proteccion.top/session,token_instalador.exe,spam
7001460,soporte@hsbc.com.mx,Alerta de movimiento en tu cuenta,Se registró un cargo por $4088.30 en comercio AMAZON el 8 de septiembre.,https://www.cibanco.com/,movimientos.csv,ham
7000700,no-reply@afirme.com,Código de verificación de un solo uso,Tu estado de cuenta de septiembre ya está disponible en banca en línea.,,,ham
7001780,reembolso@hsbc-proteccion.top,Actualiza tu token de seguridad,"Para evitar el cierre, inicia sesión y verifica aquí.",http://bit.ly/banco-verify-123,acuse.rar,spam
7002603,seguridad@azteca-ayuda.cc,Actualiza tu token de seguridad,Actualiza tu método de pago para evitar cargos adicionales.,http://banorte-alerta.support/verify,comprobante.html,spam
7001789,alerta@bbva-seguridad.mx.co,Comprueba tu dispositivo para continuar,"Para evitar el cierre, inicia sesión y verifica aquí.",http://bit.ly/banco-verify-123,app_seguridad.apk,spam
7000835,banca.en.linea@bancoppel.com,Transferencia recibida,La transferencia programada para 10 de abril quedó registrada.,https://www.bancoazteca.com.mx/,movimientos.csv,ham
7000509,comunicaciones@bbva.mx,Confirmación de pago de tarjeta,Tu tarjeta terminación ****8737 está lista en la sucursal seleccionada.,,aviso_domiciliacion.pdf,ham
7002149,soporte@banregio-seguro.su,Verifica tu identidad para evitar suspensión,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://hsbc-proteccion.top/session,token_instalador.exe,spam
7002444,identidad@azteca-ayuda.cc,"Reembolso disponible, confirma tus datos",Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://secure-bancoazteca.mx-account.org/confirm,app_seguridad.apk,spam
7002265,bloqueo@banamex.mx.reintegro.live,Confirma tarjeta terminación ****8332,Se requiere un pago único administrativo para liberar tu paquete.,http://bbva-seguridad.mx.co/login,comprobante.html,spam
7002031,identidad@banamex.mx.reintegro.live,Acceso no reconocido. Restablece tu contraseña,Inicia sesión para activar tu bonificación.,,acuse.rar,spam
7000671,tokens@banorte.com,Tu tarjeta está lista para entrega,Tu estado de cuenta de agosto ya está disponible en banca en línea.,https://www.bbva.mx/,estado_cuenta.pdf,ham
7000089,soporte@banregio.com,Confirmación de pago de tarjeta,Tu código de verificación es 783052. No lo compartas con nadie.,,estado_cuenta.pdf,ham
7000686,notificaciones@ci-bank.com,Notificación de acceso desde nuevo dispositivo,La transferencia programada para 10 de julio quedó registrada.,https://www.citibanamex.com/,movimientos.csv,ham
7001517,reembolso@secure-bancoazteca.mx-account.org,"Reembolso disponible, confirma tus datos",Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,http://secure-bancoazteca.mx-account.org/confirm,token_instalador.exe,spam
7000484,estado.cuenta@bancoazteca.com.mx,Tu tarjeta está lista para entrega,Tu estado de cuenta de diciembre ya está disponible en banca en línea.,https://www.citibanamex.com/,ticket_pago.pdf,ham
7001317,no-reply@hsbc.com.mx,Compra con tarjeta terminación ****7624,La transferencia programada para 19 de abril quedó registrada.,,ticket_pago.pdf,ham
7001960,alerta@secure-bancoazteca.mx-account.org,Confirma tarjeta terminación ****4401,Se requiere un pago único administrativo para liberar tu paquete.,http://banorte-alerta.support/verify,acuse.rar,spam
7000416,soporte@inbursa.com,Recordatorio de corte de tarjeta,Tu código de verificación es 492284. No lo compartas con nadie.,https://www.santander.com.mx/,ticket_pago.pdf,ham
7002054,verificacion@bbva.mx-login.safe-verify.com,Bloqueo temporal de tu cuenta,Detectamos accesos extraños. Restablece tu contraseña ahora.,http://banorte-alerta.support/verify,app_seguridad.apk,spam
7002834,identidad@santander-identidad.info,"Pago rechazado, actualiza tu método",Actualiza tu método de pago para evitar cargos adicionales.,http://santander-identidad.info/update,token_instalador.exe,spam
7000260,pagos@scotiabank.com.mx,Notificación de acceso desde nuevo dispositivo,Confirmamos el pago por $9012.21 de tu tarjeta terminación ****1772.,,,ham
7000224,estado.cuenta@hsbc.com.mx,Estado de cuenta disponible,"Detectamos un inicio de sesión desde Querétaro. Si fuiste tú, ignora este mensaje.",,comprobante_pago.pdf,ham
7001498,banca.en.linea@banorte.com,Transferencia recibida,Confirmamos el pago por $1532.62 de tu tarjeta terminación ****1743.,https://www.bbva.mx/,,ham
7002608,seguridad@bbva-seguridad.mx.co,Acceso no reconocido. Restablece tu contraseña,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://short.url/secure-pay,comprobante.html,spam
7001358,soporte@scotiabank.com.mx,Código de verificación de un solo uso,La domiciliación por $6907.23 se aplicó a tu cuenta ****1563.,https://www.citibanamex.com/,comprobante_pago.pdf,ham
7002254,identidad@banorte-alerta.support,Actualiza tu token de seguridad,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://banorte-alerta.support/verify,app_seguridad.apk,spam
7001108,notificaciones@hsbc.com.mx,Programación de transferencia exitosa,La domiciliación por $1261.52 se aplicó a tu cuenta ****1780.,https://www.inbursa.com/,estado_cuenta.pdf,ham
7001516,noreply@bbva-seguridad.mx.co,Recibe bonificación por lealtad,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://secure-bancoazteca.mx-account.org/confirm,factura.zip,spam
7000902,notificaciones@bbva.mx,Tu tarjeta está lista para entrega,La transferencia programada para 4 de agosto quedó registrada.,,estado_cuenta.pdf,ham
7000035,servicio.cliente@ci-bank.com,Confirmación de pago de tarjeta,Tu tarjeta terminación ****4822 está lista en la sucursal seleccionada.,https://www.bbva.mx/,estado_cuenta.pdf,ham
7001706,reintegro@azteca-ayuda.cc,"Reembolso disponible, confirma tus datos",Inicia sesión para activar tu bonificación.,,app_seguridad.apk,spam
7000916,tokens@citibanamex.com,Tu tarjeta está lista para entrega,Confirmamos el pago por $4320.61 de tu tarjeta terminación ****1114.,,aviso_domiciliacion.pdf,ham
7001685,identidad@banorte-alerta.support,Acceso no reconocido. Restablece tu contraseña,Confirma tu información y actualiza tus preguntas de seguridad.,,app_seguridad.apk,spam
7001682,noreply@santander-identidad.info,Tu cuenta será cerrada en 24 horas,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://hsbc-proteccion.top/session,comprobante.html,spam
7001110,seguridad@bbva.mx,Alerta de movimiento en tu cuenta,Confirmamos el pago por $10882.46 de tu tarjeta terminación ****1130.,https://www.scotiabank.com.mx/,comprobante_pago.pdf,ham
7000185,estado.cuenta@banregio.com,Aviso de domiciliación ejecutada,Tu código de verificación es 721355. No lo compartas con nadie.,https://www.banorte.com/,ticket_pago.pdf,ham
7000130,soporte@bancoazteca.com.mx,Notificación de acceso desde nuevo dispositivo,Tu estado de cuenta de abril ya está disponible en banca en línea.,https://www.bbva.mx/,comprobante_pago.pdf,ham
7000649,notificaciones@santander.com.mx,Programación de transferencia exitosa,La domiciliación por $6258.95 se aplicó a tu cuenta ****5364.,https://www.banregio.com/,aviso_domiciliacion.pdf,ham
7000330,estado.cuenta@banorte.com,Aviso de domiciliación ejecutada,Se actualizó tu información de contacto correctamente.,https://www.banorte.com/,aviso_domiciliacion.pdf,ham
7001310,estado.cuenta@inbursa.com,Confirmación de pago de tarjeta,Se registró un cargo por $9492.29 en comercio TELMEX el 27 de octubre.,https://www.santander.com.mx/,aviso_domiciliacion.pdf,ham
7001864,verificacion@santander-identidad.info,Acceso no reconocido. Restablece tu contraseña,Valida tu token para mantener activa la banca móvil.,http://citibanamex-verifica.net/auth,token_instalador.exe,spam
7001325,no-reply@bbva.mx,Notificación de acceso desde nuevo dispositivo,Se actualizó tu información de contacto correctamente.,https://www.cibanco.com/,aviso_domiciliacion.pdf,ham
7001330,alertas@bbva.mx,Estado de cuenta disponible,Has recibido una transferencia por $3637.19 de Carlos Ruiz.,https://www.hsbc.com.mx/,movimientos.csv,ham
7000900,comunicaciones@bancoazteca.com.mx,Compra con tarjeta terminación ****0453,Tu estado de cuenta de febrero ya está disponible en banca en línea.,,aviso_domiciliacion.pdf,ham
7000878,pagos@bbva.mx,Confirmación de pago de tarjeta,La transferencia programada para 21 de octubre quedó registrada.,https://www.bancoazteca.com.mx/,aviso_domiciliacion.pdf,ham
7001621,help-desk@bbva-seguridad.mx.co,Recibe bonificación por lealtad,Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,http://bbva-seguridad.mx.co/login,token_instalador.exe,spam
7000374,comunicaciones@banregio.com,Alerta de movimiento en tu cuenta,Has recibido una transferencia por $6844.79 de María López.,,movimientos.csv,ham
7001084,alertas@scotiabank.com.mx,Compra con tarjeta terminación ****7562,La domiciliación por $10405.64 se aplicó a tu cuenta ****7562.,https://www.hsbc.com.mx/,comprobante_pago.pdf,ham
7002586,soporte@banamex.mx.reintegro.live,Bloqueo temporal de tu cuenta,Se requiere un pago único administrativo para liberar tu paquete.,http://bbva.mx-login.safe-verify.com/ingreso,token_instalador.exe,spam
7000034,seguridad@citibanamex.com,Recordatorio de corte de tarjeta,Tu tarjeta terminación ****0804 está lista en la sucursal seleccionada.,https://www.hsbc.com.mx/,movimientos.csv,ham
7000318,alertas@afirme.com,Recordatorio de corte de tarjeta,"Detectamos un inicio de sesión desde Monterrey. Si fuiste tú, ignora este mensaje.",,estado_cuenta.pdf,ham
7002294,verificacion@bbva-seguridad.mx.co,Comprueba tu dispositivo para continuar,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://santander-identidad.info/update,acuse.rar,spam
7001761,alerta@bbva.mx-login.safe-verify.com,Confirma tarjeta terminación ****5548,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://secure-bancoazteca.mx-account.org/confirm,token_instalador.exe,spam
7002335,actualizacion@banregio-seguro.su,Acceso no reconocido. Restablece tu contraseña,Se requiere un pago único administrativo para liberar tu paquete.,http://bbva.mx-login.safe-verify.com/ingreso,comprobante.html,spam
7001502,alerta@banamex.mx.reintegro.live,Tu cuenta será cerrada en 24 horas,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://secure-bancoazteca.mx-account.org/confirm,app_seguridad.apk,spam
7002394,help-desk@banregio-seguro.su,Acceso no reconocido. Restablece tu contraseña,Se requiere un pago único administrativo para liberar tu paquete.,http://secure-bancoazteca.mx-account.org/confirm,comprobante.html,spam
7002211,reembolso@bbva-seguridad.mx.co,"Reembolso disponible, confirma tus datos",Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://banorte-alerta.support/verify,comprobante.html,spam
7001946,actualizacion@santander-identidad.info,"Reembolso disponible, confirma tus datos",Se requiere un pago único administrativo para liberar tu paquete.,http://hsbc-proteccion.top/session,factura.zip,spam
7000059,banca.en.linea@bancoppel.com,Notificación de acceso desde nuevo dispositivo,Se actualizó tu información de contacto correctamente.,,ticket_pago.pdf,ham
7001981,help-desk@secure-bancoazteca.mx-account.org,Recibe bonificación por lealtad,Actualiza tu método de pago para evitar cargos adicionales.,http://santander-identidad.info/update,acuse.rar,spam
7001309,notificaciones@hsbc.com.mx,Aviso de domiciliación ejecutada,La transferencia programada para 14 de febrero quedó registrada.,,aviso_domiciliacion.pdf,ham
7002451,seguridad@citibanamex-verifica.net,"Pago rechazado, actualiza tu método",Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://bbva-seguridad.mx.co/login,token_instalador.exe,spam
7002156,soporte@bancoppel-verify.io,Actualiza tu token de seguridad,"Para evitar el cierre, inicia sesión y verifica aquí.",http://hsbc-proteccion.top/session,factura.zip,spam
