id,remitente,asunto,contenido,enlaces,adjuntos,label
2278,desconocido@ganamas.click,URGE: Verifica tu cuenta para evitar suspensión,"Quedan pocas unidades, aprovecha ya mismo.",http://inversion-milagro.co/alta,factura.zip,spam
1576,admin@instituto.edu,Revisión de presupuesto,Tu inscripción ha sido confirmada exitosamente.,https://intranet.empresa.com/login,reporte.csv,ham
1303,inscripciones@tecnm.mx,Acta de calificaciones disponible,Recuerda que la fecha límite de entrega es el viernes.,https://wifi.unam.mx/renovacion,,ham
1533,compras@fundacion.org,Actualización de políticas internas,"Por seguridad, actualiza tu contraseña en el portal interno.",https://calendar.google.com/event?eid=123,informe.pdf,ham
1211,maria@hospital.org,Actualización de nómina,Puedes pasar por tu credencial a control escolar.,https://intranet.empresa.com/login,,ham
1815,reclamo@loteria-premios.top,Alerta de seguridad: restablece tu contraseña,"Para liberar su paquete, complete el pago administrativo.",http://cryptofast.biz/login,oferta.pdf,spam
2000,credito@loteria-premios.top,Última oportunidad: regalo asegurado,"Su paquete está detenido, verifique los datos de envío.",http://sorteazo.today/registro,oferta.pdf,spam
2089,inversion@airdrop-gift.io,Recibe un crédito SIN revisar buró,Conéctese para recibir tokens gratuitos en su billetera.,http://cryptofast.biz/login,pago_pendiente.scr,spam
1192,compras@fundacion.org,Actualización de nómina,Adjunto el orden del día para la reunión de mañana.,https://aulavirtual.universidad.edu.mx/curso,calificaciones.xlsx,ham
1519,direccion@unam.mx,Resultados de examen parcial,Adjunto el orden del día para la reunión de mañana.,https://portal.miuniversidad.mx/ingresar,informe.pdf,ham
2097,ganador@vip-premios.vc,Factura vencida – pague ahora,Complete el formulario para su devolución tributaria.,http://regalo365.cc/activar,factura.zip,spam
1862,premio@sorteo-gratis.site,Alerta de seguridad: restablece tu contraseña,"Crédito aprobado sin requisitos, solo hoy.",http://sorteo-gratis.site/registro,factura.zip,spam
2055,inversion@promo-cash.win,Renueva tu seguro con 80% de descuento,Use el cupón antes de medianoche para obtener el descuento.,http://sorteo-gratis.site/registro,acuse.zip,spam
1496,maria@empresa-finanzas.com,Recordatorio de entrega de proyecto,El acta ya está disponible para consulta.,,temario.pdf,ham
1415,it.helpdesk@plataforma.edu,Capacitación en seguridad informática,Agenda una reunión de seguimiento esta semana.,https://drive.google.com/file/d/abc123/view,temario.pdf,ham
2056,bitcoin@cryptofast.biz,Tu cuenta será cerrada en 24h,Pague su factura atrasada para evitar recargos.,http://airdrop-gift.io/connect,pago_pendiente.scr,spam
1913,bono@bonus-premio.ru,Última oportunidad: regalo asegurado,"Para recibir el premio, suba una copia de su identificación.",,oferta.pdf,spam
2031,inversion@sorteazo.today,Tu cuenta será cerrada en 24h,Evite el cierre iniciando sesión en el siguiente enlace.,http://ganamas.click/ingreso,soporte.exe,spam
2243,inversion@promo-cash.win,Tu cuenta será cerrada en 24h,"Tu regalo te espera, confirma tu dirección.",http://vip-premios.vc/acceso,soporte.exe,spam
1610,juridico@unam.mx,Actualización de nómina,Estás invitado al seminario de investigación este jueves.,https://portal.miuniversidad.mx/ingresar,orden_dia.docx,ham
1595,contabilidad@tecnm.mx,Revisión de presupuesto,Favor de revisar la actualización de la nómina.,https://docs.google.com/document/d/abc123/edit,factura.pdf,ham
15,ganapremios@cupones-gratis.cc,Tarjeta de regalo GRATIS $1000,Solo hoy! Regístrate y gana 1000$ en cupones.,http://cupones-gratis.cc/win,,spam
1088,oportunidad@regalo365.cc,Acceso VIP a ganancias diarias,Pague su factura atrasada para evitar recargos.,http://regalo365.cc/activar,oferta.pdf,spam
1588,direccion@universidad.edu.mx,Envío de factura del mes,El acta ya está disponible para consulta.,https://aulavirtual.universidad.edu.mx/curso,,ham
2201,bono@ganamas.click,¡Has ganado un premio MILLONARIO!,"No requiere experiencia, cupos limitados.",http://sorteo-gratis.site/registro,acuse.zip,spam
2006,lottery@regalo365.cc,Recibe un crédito SIN revisar buró,Complete el formulario para su devolución tributaria.,http://cryptofast.biz/login,,spam
2127,soporte.seguridad@verifica-seguro.link,Tu suscripción ha sido suspendida,Evite el cierre iniciando sesión en el siguiente enlace.,http://regalo365.cc/activar,pago_pendiente.scr,spam
1409,compras@fundacion.org,Acceso a WiFi universitario,Tu constancia está lista para descargar en el portal.,https://calendar.google.com/event?eid=123,informe.pdf,ham
1375,juan@fundacion.org,Actualización de contraseña corporativa,Tu acceso a la red WiFi ha sido renovado por un año.,https://docs.google.com/document/d/abc123/edit,informe.pdf,ham
1563,compras@unam.mx,Resultados de examen parcial,El acta ya está disponible para consulta.,https://drive.google.com/file/d/abc123/view,orden_dia.docx,ham
2196,lottery@verifica-seguro.link,AirDrop exclusivo – reclama tus tokens ahora,Complete el formulario para su devolución tributaria.,http://airdrop-gift.io/connect,premio.doc,spam
2157,verificacion@sorteo-gratis.site,URGE: Verifica tu cuenta para evitar suspensión,Aproveche la renovación con tarifa preferente.,http://ofertas-rapidas.xyz/deal,acuse.zip,spam
1447,juan@unam.mx,Resultados de examen parcial,Agenda una reunión de seguimiento esta semana.,https://intra.miempresa.mx/politicas,convocatoria.pdf,ham
2133,lottery@sorteazo.today,"Cupón de 90% de descuento, hoy solamente","Su paquete está detenido, verifique los datos de envío.",http://vip-premios.vc/acceso,oferta.pdf,spam
2213,oportunidad@sorteazo.today,AirDrop exclusivo – reclama tus tokens ahora,Multiplica tu inversión de forma garantizada.,http://vip-premios.vc/acceso,factura.zip,spam
26,noreply@banco-seguro.com,Verifica tus datos fiscales,"Para evitar el bloqueo, sube tus documentos en el portal seguro.",https://banco-seguro.com/validacion,,ham
1559,direccion@tecnm.mx,Clase de IA – enlace a Teams,Se envía el detalle del presupuesto para revisión.,https://portal.miuniversidad.mx/ingresar,convocatoria.pdf,ham
2075,credito@sorteazo.today,Última oportunidad: regalo asegurado,"No requiere experiencia, cupos limitados.",,,spam
1331,coordinacion@tecnm.mx,Recordatorio de entrega de proyecto,"Buenas tardes, comparto el enlace para la clase de hoy a las 18:00.",https://docs.google.com/document/d/abc123/edit,reporte.csv,ham
1012,prof.juarez@gob.mx,Cambio de aula para mañana,Adjunto el orden del día para la reunión de mañana.,https://intranet.empresa.com/login,factura.pdf,ham
2,notificaciones@banco-seguro.com,Alerta de inicio de sesión,"Detectamos un inicio de sesión desde un nuevo dispositivo. Si fuiste tú, ignora este mensaje.",https://banco-seguro.com/seguridad,,ham
1263,maria@unam.mx,Cambio de aula para mañana,La clase de mañana será en el aula 204.,https://intranet.empresa.com/login,reporte.csv,ham
2013,bono@loteria-premios.top,AirDrop exclusivo – reclama tus tokens ahora,"Tu regalo te espera, confirma tu dirección.",http://loteria-premios.top/gana,,spam
2023,ganador@promo-cash.win,AirDrop exclusivo – reclama tus tokens ahora,"Crédito aprobado sin requisitos, solo hoy.",http://sorteo-gratis.site/registro,oferta.pdf,spam
1856,promo@verifica-seguro.link,Oferta exclusiva: iPhone por $1 solo hoy,"Su paquete está detenido, verifique los datos de envío.",http://inversion-milagro.co/alta,acuse.zip,spam
2033,desconocido@promo-cash.win,Alerta de seguridad: restablece tu contraseña,Actualice su método de pago para reactivar la suscripción.,http://verifica-seguro.link/login,oferta.pdf,spam
1553,contabilidad@universidad.edu.mx,Aviso de mantenimiento de servidores,Tu acceso a la red WiFi ha sido renovado por un año.,https://drive.google.com/file/d/abc123/view,calificaciones.xlsx,ham
1320,coordinacion@empresa-finanzas.com,Invitación a seminario de investigación,El acta ya está disponible para consulta.,https://docs.google.com/document/d/abc123/edit,,ham
2077,facturacion@sorteazo.today,Acceso VIP a ganancias diarias,"Crédito aprobado sin requisitos, solo hoy.",http://loteria-premios.top/gana,,spam
1851,soporte.seguridad@inversion-milagro.co,Alerta de seguridad: restablece tu contraseña,"No requiere experiencia, cupos limitados.",http://verifica-seguro.link/login,comprobante.rar,spam
1866,ganador@promo-cash.win,Deposita y DUPLICA tu dinero en 24h,Multiplica tu inversión de forma garantizada.,http://ofertas-rapidas.xyz/deal,acuse.zip,spam
1465,juridico@empresa-finanzas.com,Horario de junta semanal,"Buenas tardes, comparto el enlace para la clase de hoy a las 18:00.",https://portal.miuniversidad.mx/ingresar,factura.pdf,ham
1300,rh@plataforma.edu,Reunión de seguimiento,Adjuntamos material de capacitación actualizado.,https://calendar.google.com/event?eid=123,convocatoria.pdf,ham
1051,it.helpdesk@gob.mx,Recordatorio de entrega de proyecto,Tu acceso a la red WiFi ha sido renovado por un año.,https://teams.microsoft.com/l/meetup-join/abc123,calificaciones.xlsx,ham
1760,bono@loteria-premios.top,Tu suscripción ha sido suspendida,Actualice su método de pago para reactivar la suscripción.,http://inversion-milagro.co/alta,comprobante.rar,spam
1883,promo@regalo365.cc,Recibe un crédito SIN revisar buró,"Tu regalo te espera, confirma tu dirección.",http://bit.ly/verify-345,,spam
1458,rh@escuela.mx,Invitación a seminario de investigación,Puedes pasar por tu credencial a control escolar.,https://wifi.unam.mx/renovacion,reporte.csv,ham
1739,inscripciones@escuela.mx,Resultados de examen parcial,Se adjunta la factura correspondiente a este mes.,https://intra.miempresa.mx/politicas,factura.pdf,ham
2303,facturacion@inversion-milagro.co,Tu cuenta será cerrada en 24h,Conéctese para recibir tokens gratuitos en su billetera.,http://bonus-premio.ru/claim,soporte.exe,spam
2321,inversion@regalo365.cc,Tu suscripción ha sido suspendida,Complete el formulario para su devolución tributaria.,http://verifica-seguro.link/login,acuse.zip,spam
1514,comunicacion@fundacion.org,Actualización de nómina,Tu cita fue programada para el miércoles 10:00.,,temario.pdf,ham
1090,reclamo@loteria-premios.top,Confirma tu paquete pendiente,Multiplica tu inversión de forma garantizada.,http://cryptofast.biz/login,oferta.pdf,spam
1486,direccion@plataforma.edu,Cambio de aula para mañana,Estás invitado al seminario de investigación este jueves.,https://portal.miuniversidad.mx/ingresar,factura.pdf,ham
1855,bitcoin@vip-premios.vc,Recibe un crédito SIN revisar buró,Haz clic en el enlace y evita la suspensión de tu cuenta.,http://sorteo-gratis.site/registro,soporte.exe,spam
1721,inscripciones@universidad.edu.mx,Horario de junta semanal,Tu constancia está lista para descargar en el portal.,https://teams.microsoft.com/l/meetup-join/abc123,convocatoria.pdf,ham
1976,verificacion@cryptofast.biz,Liberación de envío retenido en aduana,Evite el cierre iniciando sesión en el siguiente enlace.,http://cryptofast.biz/login,pago_pendiente.scr,spam
1464,it.helpdesk@fundacion.org,Constancia de estudios disponible,Se adjunta la factura correspondiente a este mes.,https://aulavirtual.universidad.edu.mx/curso,factura.pdf,ham
1609,direccion@instituto.edu,Confirmación de inscripción,Recuerda que la fecha límite de entrega es el viernes.,https://drive.google.com/file/d/abc123/view,reporte.csv,ham
1434,biblioteca@hospital.org,Reunión de seguimiento,Adjunto el orden del día para la reunión de mañana.,https://teams.microsoft.com/l/meetup-join/abc123,informe.pdf,ham
1101,ganador@promo-cash.win,Factura vencida – pague ahora,"Crédito aprobado sin requisitos, solo hoy.",http://ofertas-rapidas.xyz/deal,oferta.pdf,spam
2120,inversion@ofertas-rapidas.xyz,Alerta de seguridad: restablece tu contraseña,Multiplica tu inversión de forma garantizada.,http://regalo365.cc/activar,premio.doc,spam
1208,recepcion@escuela.mx,Constancia de estudios disponible,Se envía el detalle del presupuesto para revisión.,https://aulavirtual.universidad.edu.mx/curso,informe.pdf,ham
1722,compras@biblioteca.edu.mx,Cambio de aula para mañana,Estás invitado al seminario de investigación este jueves.,,convocatoria.pdf,ham
1562,biblioteca@colegio.mx,Resultados de examen parcial,Puedes pasar por tu credencial a control escolar.,https://intranet.empresa.com/login,convocatoria.pdf,ham
1599,secretaria@hospital.org,Actualización de políticas internas,Adjunto el orden del día para la reunión de mañana.,https://docs.google.com/document/d/abc123/edit,,ham
1894,soporte.seguridad@bonus-premio.ru,Acceso VIP a ganancias diarias,"Para recibir el premio, suba una copia de su identificación.",,,spam
1800,reclamo@verifica-seguro.link,Factura vencida – pague ahora,Aproveche la renovación con tarifa preferente.,http://regalo365.cc/activar,factura.zip,spam
2277,bitcoin@sorteo-gratis.site,Factura vencida – pague ahora,"No requiere experiencia, cupos limitados.",http://airdrop-gift.io/connect,pago_pendiente.scr,spam
1217,coordinacion@universidad.edu.mx,Constancia de estudios disponible,Adjunto el orden del día para la reunión de mañana.,https://wifi.unam.mx/renovacion,convocatoria.pdf,ham
1983,ganador@promo-cash.win,Liberación de envío retenido en aduana,Aproveche la renovación con tarifa preferente.,http://sorteazo.today/registro,factura.zip,spam
1543,inscripciones@escuela.mx,Recordatorio de entrega de proyecto,"Buenas tardes, comparto el enlace para la clase de hoy a las 18:00.",https://aulavirtual.universidad.edu.mx/curso,factura.pdf,ham
2102,reclamo@inversion-milagro.co,URGE: Verifica tu cuenta para evitar suspensión,"Su reembolso está listo, ingrese sus datos bancarios.",http://verifica-seguro.link/login,pago_pendiente.scr,spam
1353,it.helpdesk@tecnm.mx,Capacitación en seguridad informática,La clase de mañana será en el aula 204.,https://wifi.unam.mx/renovacion,informe.pdf,ham
1969,bitcoin@verifica-seguro.link,Última oportunidad: regalo asegurado,Use el cupón antes de medianoche para obtener el descuento.,http://sorteazo.today/registro,premio.doc,spam
1307,direccion@municipio.gob.mx,Confirmación de inscripción,Estás invitado al seminario de investigación este jueves.,,calificaciones.xlsx,ham
1309,recepcion@universidad.edu.mx,Actualización de políticas internas,Favor de revisar la actualización de la nómina.,https://docs.google.com/document/d/abc123/edit,convocatoria.pdf,ham
1574,soporte@empresa-finanzas.com,Confirmación de inscripción,Puedes pasar por tu credencial a control escolar.,https://teams.microsoft.com/l/meetup-join/abc123,reporte.csv,ham
2038,desconocido@inversion-milagro.co,"Ganador seleccionado, confirma identidad",Evite el cierre iniciando sesión en el siguiente enlace.,http://inversion-milagro.co/alta,premio.doc,spam
1788,soporte.seguridad@bonus-premio.ru,Deposita y DUPLICA tu dinero en 24h,"Para recibir el premio, suba una copia de su identificación.",,comprobante.rar,spam
1571,soporte@municipio.gob.mx,Horario de junta semanal,El acta ya está disponible para consulta.,https://wifi.unam.mx/renovacion,orden_dia.docx,ham
1714,rh@biblioteca.edu.mx,Invitación a seminario de investigación,Tu inscripción ha sido confirmada exitosamente.,https://portal.miuniversidad.mx/ingresar,informe.pdf,ham
1185,comunicacion@empresa-finanzas.com,Aviso de mantenimiento de servidores,Tu cita fue programada para el miércoles 10:00.,https://aulavirtual.universidad.edu.mx/curso,orden_dia.docx,ham
1114,oportunidad@loteria-premios.top,Acceso VIP a ganancias diarias,"Su paquete está detenido, verifique los datos de envío.",http://inversion-milagro.co/alta,oferta.pdf,spam
1016,admin@miempresa.mx,Actualización de contraseña corporativa,Adjunto el orden del día para la reunión de mañana.,https://aulavirtual.universidad.edu.mx/curso,factura.pdf,ham
1871,ganador@cryptofast.biz,"Cupón de 90% de descuento, hoy solamente",Actualice su método de pago para reactivar la suscripción.,http://promo-cash.win/recoge,oferta.pdf,spam
1392,tesoreria@universidad.edu.mx,Actualización de nómina,Adjuntamos material de capacitación actualizado.,https://intra.miempresa.mx/politicas,calificaciones.xlsx,ham
1190,inscripciones@hospital.org,Constancia de estudios disponible,Tu constancia está lista para descargar en el portal.,https://portal.miuniversidad.mx/ingresar,orden_dia.docx,ham
1948,noreply@ofertas-rapidas.xyz,Deposita y DUPLICA tu dinero en 24h,Pague su factura atrasada para evitar recargos.,http://inversion-milagro.co/alta,soporte.exe,spam
1424,juan@hospital.org,Recordatorio de entrega de proyecto,Estás invitado al seminario de investigación este jueves.,https://aulavirtual.universidad.edu.mx/curso,orden_dia.docx,ham
1489,it.helpdesk@plataforma.edu,Confirmación de inscripción,Se realizará mantenimiento programado el sábado a las 20:00.,https://intra.miempresa.mx/politicas,factura.pdf,ham
1325,maria@colegio.mx,Actualización de contraseña corporativa,La clase de mañana será en el aula 204.,https://drive.google.com/file/d/abc123/view,convocatoria.pdf,ham
1962,ganador@airdrop-gift.io,Factura vencida – pague ahora,Complete el formulario para su devolución tributaria.,http://inversion-milagro.co/alta,pago_pendiente.scr,spam
1727,soporte@universidad.edu.mx,Confirmación de inscripción,La clase de mañana será en el aula 204.,https://teams.microsoft.com/l/meetup-join/abc123,convocatoria.pdf,ham
2130,bitcoin@sorteazo.today,Trabajo desde casa y gana $5000/semana,"Detectamos actividad inusual, verifica tu identidad ahora.",http://sorteo-gratis.site/registro,acuse.zip,spam
2171,noreply@regalo365.cc,URGE: Verifica tu cuenta para evitar suspensión,Use el cupón antes de medianoche para obtener el descuento.,http://bit.ly/verify-345,,spam
1164,almacen@fundacion.org,Aviso de mantenimiento de servidores,Adjunto el orden del día para la reunión de mañana.,https://teams.microsoft.com/l/meetup-join/abc123,informe.pdf,ham
1371,tesoreria@biblioteca.edu.mx,Aviso de mantenimiento de servidores,Revisa las nuevas políticas publicadas en la intranet.,https://intranet.empresa.com/login,calificaciones.xlsx,ham
1635,comunicacion@gob.mx,Constancia de estudios disponible,Adjunto el orden del día para la reunión de mañana.,https://teams.microsoft.com/l/meetup-join/abc123,informe.pdf,ham
2184,lottery@sorteazo.today,Confirma tu paquete pendiente,Multiplica tu inversión de forma garantizada.,http://bit.ly/verify-345,acuse.zip,spam
2323,reclamo@regalo365.cc,"Reembolso disponible, confirma tus datos","Su reembolso está listo, ingrese sus datos bancarios.",http://cryptofast.biz/login,comprobante.rar,spam
1701,juan@municipio.gob.mx,Actualización de nómina,Se adjunta la factura correspondiente a este mes.,https://calendar.google.com/event?eid=123,convocatoria.pdf,ham
1761,noreply@vip-premios.vc,Deposita y DUPLICA tu dinero en 24h,"Para recibir el premio, suba una copia de su identificación.",http://regalo365.cc/activar,premio.doc,spam
2004,oportunidad@bonus-premio.ru,Recibe un crédito SIN revisar buró,Actualice su método de pago para reactivar la suscripción.,http://vip-premios.vc/acceso,,spam
1292,direccion@universidad.edu.mx,Reunión de seguimiento,"Buenas tardes, comparto el enlace para la clase de hoy a las 18:00.",,orden_dia.docx,ham
1606,prof.juarez@tecnm.mx,Capacitación en seguridad informática,Recuerda que la fecha límite de entrega es el viernes.,https://portal.miuniversidad.mx/ingresar,factura.pdf,ham
2063,bitcoin@regalo365.cc,Renueva tu seguro con 80% de descuento,"Para recibir el premio, suba una copia de su identificación.",http://cryptofast.biz/login,,spam
1643,recepcion@tecnm.mx,Actualización de nómina,Se adjunta la factura correspondiente a este mes.,https://calendar.google.com/event?eid=123,calificaciones.xlsx,ham
1967,ganador@regalo365.cc,Renueva tu seguro con 80% de descuento,Multiplica tu inversión de forma garantizada.,http://loteria-premios.top/gana,soporte.exe,spam
1619,it.helpdesk@escuela.mx,Revisión de presupuesto,La clase de mañana será en el aula 204.,https://docs.google.com/document/d/abc123/edit,,ham
1542,juan@fundacion.org,Horario de junta semanal,Adjunto el orden del día para la reunión de mañana.,https://intranet.empresa.com/login,,ham
1282,direccion@biblioteca.edu.mx,Recordatorio de entrega de proyecto,"Por seguridad, actualiza tu contraseña en el portal interno.",https://wifi.unam.mx/renovacion,,ham
2106,lottery@airdrop-gift.io,Factura vencida – pague ahora,"Tu regalo te espera, confirma tu dirección.",http://promo-cash.win/recoge,factura.zip,spam
1295,direccion@municipio.gob.mx,Constancia de estudios disponible,Agenda una reunión de seguimiento esta semana.,https://calendar.google.com/event?eid=123,convocatoria.pdf,ham
1870,bitcoin@sorteo-gratis.site,Renueva tu seguro con 80% de descuento,Reclama ahora tu premio en efectivo. Oferta por tiempo limitado!!!,http://promo-cash.win/recoge,soporte.exe,spam
1582,recepcion@plataforma.edu,Envío de factura del mes,Estás invitado al seminario de investigación este jueves.,https://docs.google.com/document/d/abc123/edit,factura.pdf,ham
1825,inversion@bonus-premio.ru,¡Has ganado un premio MILLONARIO!,"Su paquete está detenido, verifique los datos de envío.",http://ganamas.click/ingreso,pago_pendiente.scr,spam
1953,ganador@airdrop-gift.io,AirDrop exclusivo – reclama tus tokens ahora,"No requiere experiencia, cupos limitados.",http://verifica-seguro.link/login,oferta.pdf,spam
1402,direccion@tecnm.mx,Actualización de contraseña corporativa,Adjuntamos material de capacitación actualizado.,https://calendar.google.com/event?eid=123,calificaciones.xlsx,ham
1925,credito@verifica-seguro.link,"Cupón de 90% de descuento, hoy solamente","Tu regalo te espera, confirma tu dirección.",http://sorteazo.today/registro,oferta.pdf,spam
1688,rh@fundacion.org,Constancia de estudios disponible,Se adjunta la factura correspondiente a este mes.,https://drive.google.com/file/d/abc123/view,orden_dia.docx,ham
1229,contabilidad@escuela.mx,Confirmación de inscripción,Se adjunta la factura correspondiente a este mes.,https://docs.google.com/document/d/abc123/edit,informe.pdf,ham
1592,comunicacion@gob.mx,Constancia de estudios disponible,"Buenas tardes, comparto el enlace para la clase de hoy a las 18:00.",https://calendar.google.com/event?eid=123,orden_dia.docx,ham
1411,juridico@biblioteca.edu.mx,Invitación a seminario de investigación,Adjuntamos material de capacitación actualizado.,https://wifi.unam.mx/renovacion,calificaciones.xlsx,ham
1765,verificacion@airdrop-gift.io,AirDrop exclusivo – reclama tus tokens ahora,"Quedan pocas unidades, aprovecha ya mismo.",http://loteria-premios.top/gana,,spam
1251,juan@instituto.edu,Envío de factura del mes,Tu inscripción ha sido confirmada exitosamente.,https://intra.miempresa.mx/politicas,factura.pdf,ham
1377,coordinacion@hospital.org,Aviso de mantenimiento de servidores,Recuerda que la fecha límite de entrega es el viernes.,https://intra.miempresa.mx/politicas,reporte.csv,ham
2181,desconocido@loteria-premios.top,Factura vencida – pague ahora,"Para recibir el premio, suba una copia de su identificación.",http://bonus-premio.ru/claim,comprobante.rar,spam
1412,juan@universidad.edu.mx,Constancia de estudios disponible,La clase de mañana será en el aula 204.,https://drive.google.com/file/d/abc123/view,informe.pdf,ham
1604,coordinacion@hospital.org,Revisión de presupuesto,Se envía el detalle del presupuesto para revisión.,https://drive.google.com/file/d/abc123/view,,ham
2215,reclamo@sorteazo.today,Solicita tu devolución de impuestos,"Tu regalo te espera, confirma tu dirección.",http://verifica-seguro.link/login,factura.zip,spam
1869,inversion@bonus-premio.ru,Recibe un crédito SIN revisar buró,"Quedan pocas unidades, aprovecha ya mismo.",http://loteria-premios.top/gana,acuse.zip,spam
1429,servicios.escolares@miempresa.mx,Acceso a WiFi universitario,El acta ya está disponible para consulta.,https://docs.google.com/document/d/abc123/edit,convocatoria.pdf,ham
1146,oportunidad@sorteo-gratis.site,Última oportunidad: regalo asegurado,Reclama ahora tu premio en efectivo. Oferta por tiempo limitado!!!,http://bit.ly/verify-345,factura.zip,spam
1544,inscripciones@universidad.edu.mx,Horario de junta semanal,La clase de mañana será en el aula 204.,https://docs.google.com/document/d/abc123/edit,factura.pdf,ham
1947,inversion@sorteo-gratis.site,"Reembolso disponible, confirma tus datos",Conéctese para recibir tokens gratuitos en su billetera.,http://verifica-seguro.link/login,factura.zip,spam
2348,promo@ganamas.click,Deposita y DUPLICA tu dinero en 24h,Multiplica tu inversión de forma garantizada.,http://cryptofast.biz/login,acuse.zip,spam
1473,tesoreria@empresa.com,Envío de factura del mes,Tu acceso a la red WiFi ha sido renovado por un año.,https://calendar.google.com/event?eid=123,factura.pdf,ham
1656,secretaria@plataforma.edu,Aviso de mantenimiento de servidores,"Buenas tardes, comparto el enlace para la clase de hoy a las 18:00.",https://calendar.google.com/event?eid=123,calificaciones.xlsx,ham
1445,servicios.escolares@hospital.org,Resultados de examen parcial,El acta ya está disponible para consulta.,https://drive.google.com/file/d/abc123/view,calificaciones.xlsx,ham
1901,promo@sorteo-gratis.site,Alerta de seguridad: restablece tu contraseña,Reclama ahora tu premio en efectivo. Oferta por tiempo limitado!!!,http://ganamas.click/ingreso,premio.doc,spam
1527,tesoreria@tecnm.mx,Constancia de estudios disponible,Consulta tus calificaciones en el sistema académico.,https://aulavirtual.universidad.edu.mx/curso,temario.pdf,ham
1628,inscripciones@unam.mx,Invitación a seminario de investigación,Tu acceso a la red WiFi ha sido renovado por un año.,https://calendar.google.com/event?eid=123,convocatoria.pdf,ham
2124,promo@promo-cash.win,Tu cuenta será cerrada en 24h,"Detectamos actividad inusual, verifica tu identidad ahora.",http://regalo365.cc/activar,,spam
1532,juridico@tecnm.mx,Invitación a seminario de investigación,Se realizará mantenimiento programado el sábado a las 20:00.,https://docs.google.com/document/d/abc123/edit,convocatoria.pdf,ham
1579,juridico@escuela.mx,Actualización de contraseña corporativa,Se adjunta la factura correspondiente a este mes.,https://aulavirtual.universidad.edu.mx/curso,convocatoria.pdf,ham
1167,direccion@gob.mx,Acceso a WiFi universitario,La clase de mañana será en el aula 204.,,convocatoria.pdf,ham
2209,soporte.seguridad@loteria-premios.top,Renueva tu seguro con 80% de descuento,"Su paquete está detenido, verifique los datos de envío.",http://bonus-premio.ru/claim,pago_pendiente.scr,spam
1720,admin@tecnm.mx,Reunión de seguimiento,Tu acceso a la red WiFi ha sido renovado por un año.,https://teams.microsoft.com/l/meetup-join/abc123,factura.pdf,ham
2082,credito@sorteo-gratis.site,Recibe un crédito SIN revisar buró,Aproveche la renovación con tarifa preferente.,http://airdrop-gift.io/connect,pago_pendiente.scr,spam
18,info@tecnm..mx,Actualización de credenciales,Para mantener el acceso es OBLIGATORIO actualizar tu contraseña en el link.,http://tecnm.mx.validar-credenciales.ru,,spam
2290,oportunidad@verifica-seguro.link,Recibe un crédito SIN revisar buró,Actualice su método de pago para reactivar la suscripción.,http://regalo365.cc/activar,soporte.exe,spam
1451,compras@biblioteca.edu.mx,Recordatorio de entrega de proyecto,Favor de revisar la actualización de la nómina.,https://aulavirtual.universidad.edu.mx/curso,calificaciones.xlsx,ham
1545,admin@tecnm.mx,Acta de calificaciones disponible,Favor de revisar la actualización de la nómina.,https://calendar.google.com/event?eid=123,convocatoria.pdf,ham
1441,coordinacion@gob.mx,Cambio de aula para mañana,Se realizará mantenimiento programado el sábado a las 20:00.,https://teams.microsoft.com/l/meetup-join/abc123,factura.pdf,ham
2235,soporte.seguridad@vip-premios.vc,Deposita y DUPLICA tu dinero en 24h,Evite el cierre iniciando sesión en el siguiente enlace.,http://ganamas.click/ingreso,oferta.pdf,spam
1733,contabilidad@tecnm.mx,Actualización de contraseña corporativa,Tu cita fue programada para el miércoles 10:00.,https://intranet.empresa.com/login,convocatoria.pdf,ham
1751,maria@miempresa.mx,Acceso a WiFi universitario,Tu inscripción ha sido confirmada exitosamente.,,factura.pdf,ham
1075,maria@tecnm.mx,Resultados de examen parcial,Tu inscripción ha sido confirmada exitosamente.,https://calendar.google.com/event?eid=123,orden_dia.docx,ham
1605,contabilidad@empresa.com,Invitación a seminario de investigación,Estás invitado al seminario de investigación este jueves.,https://drive.google.com/file/d/abc123/view,factura.pdf,ham
1430,admin@universidad.edu.mx,Aviso de mantenimiento de servidores,Se adjunta la factura correspondiente a este mes.,https://intra.miempresa.mx/politicas,reporte.csv,ham
2070,facturacion@airdrop-gift.io,"Reembolso disponible, confirma tus datos",Evite el cierre iniciando sesión en el siguiente enlace.,http://regalo365.cc/activar,oferta.pdf,spam
1522,maria@biblioteca.edu.mx,Revisión de presupuesto,Estás invitado al seminario de investigación este jueves.,https://aulavirtual.universidad.edu.mx/curso,convocatoria.pdf,ham
2274,facturacion@airdrop-gift.io,Tu cuenta será cerrada en 24h,"Detectamos actividad inusual, verifica tu identidad ahora.",http://bit.ly/verify-345,factura.zip,spam
2281,verificacion@cryptofast.biz,"Ganador seleccionado, confirma identidad",Use el cupón antes de medianoche para obtener el descuento.,http://airdrop-gift.io/connect,acuse.zip,spam
2059,desconocido@promo-cash.win,Confirma tu paquete pendiente,"Su paquete está detenido, verifique los datos de envío.",http://bonus-premio.ru/claim,soporte.exe,spam
2306,ganador@ofertas-rapidas.xyz,Deposita y DUPLICA tu dinero en 24h,Actualice su método de pago para reactivar la suscripción.,http://verifica-seguro.link/login,factura.zip,spam
